"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message","from.name","from.id","comments.data","comments.summary.order","comments.summary.total_count","comments.summary.can_comment","reactions.data","reactions.summary.total_count","reactions.summary.viewer_reaction","like.data","like.summary.total_count","like.summary.viewer_reaction","love.data","love.summary.total_count","love.summary.viewer_reaction","haha.data","haha.summary.total_count","haha.summary.viewer_reaction","wow.data","wow.summary.total_count","wow.summary.viewer_reaction","sad.data","sad.summary.total_count","sad.summary.viewer_reaction","angry.data","angry.summary.total_count","angry.summary.viewer_reaction","id","summary.order","summary.total_count","summary.can_comment","parent.created_time","parent.message","paging.cursors.before","paging.cursors.after"
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3990","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","Za bank 開户獎賞齊賺 全新客户輸入有效的邀請碼 AGEV86成功開戶及14天內用Za card 作任何消費一次，你會額外獲得高達 150 迎新獎賞","2022-05-21T07:58:34+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3991","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","📢 真心分享：立即下載及 申請ZA bank 用 獨家邀請碼L44838 成功申請作任何消費一次即賺$150   佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用最新邀請碼 L44838 開戶後作任何消費一次 仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  仲等？立即下載ZA bank 用L44838 出卡賺$150 及揀你嘅心水號碼啦: https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-05-21T08:36:12+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3992","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","📢 真心分享：我想邀請你一齊用 ZA Bank！佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用我個邀請碼[XEDWG4]開戶仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  *需在成功開戶後 14 日內用 ZA Card 作任何消費  即刻去開戶啦！👇 https://bank.za.group/hk/mgm?t=3-XEDWG4-3&s=1","2022-05-23T06:27:47+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3993","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","📢 真心分享：我想邀請你一齊用 ZA Bank！佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用我個邀請碼[CL5NY8] 開戶仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  *需在成功開戶後 14 日內用 ZA Card 作任何消費  即刻去開戶啦！👇 https://bank.za.group/hk/mgm?t=3-CL5NY8-3&s=1","2022-05-25T04:23:32+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3994","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","大家唔好信呢間銀行，呢間銀行做事一拖再拖只會騙人，大家唔好信","2022-06-02T05:32:17+0000","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3995","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","邀請碼 G737G2  Za bank 開户獎賞齊賺 全新客户輸入有效的邀請碼 G737G2 成功開戶及14天內用Za card 作任何消費一次，你會額外獲得高達 150 迎新獎賞 另外用申請貸款可得九折優惠卷","2022-06-04T03:57:50+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3996","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","","2022-06-08T01:24:54+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3997","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","📢 真心分享：立即下載及 申請ZA bank 用 獨家邀請碼L44838 成功申請作任何消費一次即賺$150   佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用最新邀請碼 L44838 開戶後作任何消費一次 仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  仲等？立即下載ZA bank 用L44838 出卡賺$150 及揀你嘅心水號碼啦: https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-06-10T08:37:51+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3998","1959","2","109581087317624_530046461937749","data","data.*","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","📢 真心分享：立即下載及 申請ZA bank 其他消費券 可以用獨家邀請碼L44838 成功申請作任何消費一次即賺$150   佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用最新邀請碼 L44838 開戶後作任何消費一次 仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  仲等？立即下載ZA bank 用L44838 出卡賺$150 及揀你嘅心水號碼啦: https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-06-24T03:26:36+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_530046461937749/109581087317624_530046461937749","3999","1959","2","109581087317624_530046461937749","offcut","","fetched (200)","2022-10-12 08:14:02.153376","Facebook:/<post-id>/comments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","chronological","12","True","","","WTI5dGJXVnVkRjlqZAFhKemIzSTZAOVEU1TWpBNE5ERTVNRGc1T1RReU5Eb3hOalV5T1Rjd016azAZD","WTI5dGJXVnVkRjlqZAFhKemIzSTZAOekF3TmpjeU1EWXhNRFF4TURrNU9qRTJOVFl3TkRFeE9UWT0ZD"
"109581087317624/109581087317624_529255908683471","1960","1142","1","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-01 19:20:13.254269","Facebook:/<page-id>/posts","【🍽 報復式消費！Teapigs，Smith & Sinclair，MyiCellar 雲窖消費享 11% 回贈!】  要返 Office 開工，總要在向前衝衝衝之餘，為自己賞一點甜!  😋 無論停低 5 分鐘品嚐香茶，還是私下 Happy Hour，ZA Card 都為你以無上限 11% ZA Coin 回贈打氣!  ☕ Teapigs 相信「小改變、大改善」，早上來一杯美味的茶，生活也會變得更美好。 🍸 Smith & Sinclair 利用獨特配方製成的革命性的雞尾酒軟糖，無論是送禮、自用或在派對上享用都一一適合，讓美酒變成更好玩及有趣。 🥃 MyiCellar 雲窖為你提供專業的配酒意見，還不遺餘力地推廣各地「美酒」。  #ZACard #ZABank #報復消費 #餐廳飲食情報   了解更多報復式食詳情：https://bank.za.group/hk/za-card/revengeeat 受條款及細則約束：https://bank.za.group/agreement/html/zh_HK/1000581","2022-05-18T09:00:26+0000","","","","ZA Bank","109581087317624","","ranked","9","True","","15","NONE","","10","NONE","","0","NONE","","0","NONE","","0","NONE","","0","NONE","","5","NONE","109581087317624_529255908683471","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4000","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","因為ZA帳戶問題導致不能加借！！我於眾安銀行申請首次個人百分百獲批，一段時間後因為我戶口定期內部審查未能通過，我戶口將被取消，現時被凍結，戶口只保留還款功能供我使用，問題是我需要進行百分百加借，居然因為戶口問題到最後一步不能確認，我聯絡其他銀行處理，其他銀行表示按証公司指示我要於眾安銀行處理加借，其他銀行而叫我先與眾安銀行尋找解決方案，但眾安銀行完全沒有解決問題，客服完全不能處理或轉達基本資料上沒有的問題⋯⋯非常無助，因為ZA銀行的戶口安排，令我不能拿到政府的特殊情況支援。","2022-05-18T11:41:35+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4001","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","因為ZA帳戶問題導致不能加借！！我於眾安銀行申請首次個人百分百獲批，一段時間後因為我戶口定期內部審查未能通過，我戶口將被取消，現時被凍結，戶口只保留還款功能供我使用，問題是我需要進行百分百加借，居然因為戶口問題到最後一步不能確認，我聯絡其他銀行處理，其他銀行表示按証公司指示我要於眾安銀行處理加借，其他銀行而叫我先與眾安銀行尋找解決方案，但眾安銀行完全沒有解決問題，客服完全不能處理或轉達基本資料上沒有的問題⋯⋯非常無助，因為ZA銀行的戶口安排，令我不能拿到政府的特殊情況支援。","2022-05-18T11:42:02+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4002","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","垃圾公司、又要出refer offer、又比唔起錢、refer code 日日都話full、又話下午三點reset、連續幾日都冇quota、不如執左佢算啦、學咩人玩refer offer","2022-05-18T12:36:19+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4003","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","The trend for international tycoons to own U.S. stocks emerged in the first quarter. Two  $100 billion private offerings have added to positions in Internet stocks. Investors who  want to know the details of the stock name please join us on WhatsApp to  receive:https://chat.whatsapp.com/HPY525EvzdYIIaOJ5W1z5Y","2022-05-19T13:20:47+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4004","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","📢 真心分享：立即下載及 申請ZA bank 用 獨家邀請碼L44838 成功申請作任何消費一次即賺$150   佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用最新邀請碼 L44838 開戶後作任何消費一次 仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  仲等？立即下載ZA bank 用L44838 出卡賺$150 及揀你嘅心水號碼啦: https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-05-20T09:22:06+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4005","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","📢 真心分享：立即下載及 申請ZA bank 用 獨家邀請碼L44838 成功申請作任何消費一次即賺$150   佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用最新邀請碼 L44838 開戶後作任何消費一次 仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  仲等？立即下載ZA bank 用L44838 出卡賺$150 及揀你嘅心水號碼啦: https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-05-21T20:41:22+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_529255908683471/109581087317624_529255908683471","4006","1960","2","109581087317624_529255908683471","data","data.*","fetched (200)","2022-10-12 08:14:02.698885","Facebook:/<post-id>/comments","📢 真心分享：立即下載及 申請ZA bank 用 獨家邀請碼L44838 成功申請作任何消費一次即賺$150   佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Omotesando、HABITŪ、Urban Coffee Roaster等 5 間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ Conrad、Classified、Outback等33 間人氣餐飲享高達 11% 回贈！ 3⃣️ 3 大商場D‧Park、K11 Art Mall、THE FOREST 消費享高達 11% 回贈🛍️  4⃣️ Raze、Maskology、MaskOn等8大口罩品牌享高達 11% 回贈！   而家用最新邀請碼 L44838 開戶後作任何消費一次 仲可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  仲等？立即下載ZA bank 用L44838 出卡賺$150 及揀你嘅心水號碼啦: https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-05-25T06:46:19+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
